0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.1306119979487618,0.04853645260971228,0.01697897367001726,0.024205948954779604,0.05079730649731078,0.040608018874303826,0.12154225616088625,0.075257058507037,0.044193131975214316,0.03932075712785651,0.08531314091927995,0.012393541326613683,0.021577949467575637,0.009439022242270322,0.03739892275633044,0.01925581927805642,0.09113060116050721,0.0633907937206906,0.033795225438254764,0.03425308136454115
0.08500232178052608,0.032005565372193595,0.014844507875383934,0.02602626407052755,0.0437078951499766,0.12869924755337644,0.14090427797379806,0.03140255251069401,0.029337837022239188,0.02846919981050646,0.050428035596751665,0.03298848147542034,0.07703503975979764,0.003365304428213384,0.06415958576470815,0.004920730593350478,0.009947815032975633,0.12542785519987634,0.04336617551229787,0.027961307517386517
0.04734438391931512,0.013077282760584645,0.07093013024783679,0.06089563590879657,0.11907435900189176,0.040871963443852445,0.08191400882834839,0.04374368244463148,0.05307496378106066,0.1440208235153564,0.017012452943060734,0.02251407799435163,0.03178016604645361,0.012959753277097157,0.09743832994142743,0.006513552647325346,0.05670186197944068,0.005209220234743565,0.07443183783441101,0.0004915132500145919
0.13989229305919856,0.013563591712904385,0.04078404314631954,0.06108919558666406,0.026619104339760728,0.10907449654521384,0.15796463482484677,0.01159124040895178,0.09095769862775357,0.1301794702958591,0.07913866750031831,0.001373794017989172,0.023502027466996353,0.03291452888625268,0.002172230701324702,0.001926223040369698,0.0009606551739205859,0.025437285294546075,0.008980857172310478,0.041877962198499485
0.11305981878021461,0.10225741267321516,0.032019516204313515,0.07396074341735485,0.07663885688207964,0.0006332890108659419,0.04613763507159967,0.08903084956812565,0.015670055818014453,0.03306053882403843,0.10161448011309356,0.06017112171748889,0.040089653145509316,0.07501634516833064,0.007347919916747134,0.03424338988620255,0.03076481061947519,0.03610253991925759,0.02206632613692086,0.010114697127152484
0.002567485186779858,0.0003624634401652323,0.016519592672175124,0.16136618197279512,0.11780105710084754,0.03841782103221166,0.07728600791958326,0.024409195380023552,0.007676402188463265,0.09106900542108873,0.014083554278772926,0.0013083962881776815,0.019374233444567398,0.11068357808211218,0.0715738497987096,0.0841021458021048,0.14033667847101783,0.004438056912566216,0.014054950329029522,0.0025693442788085954
0.04455290501044521,0.035684574329822506,0.10092957530556133,0.013767908757082697,0.016516615380558014,0.11462990790326988,0.11214724326544087,0.03613122971720445,0.05066481061365831,0.0853047117134248,0.02133765852994829,0.02193449598994693,0.012921370230112729,0.036041508960284525,0.0256085039544525,0.06541488402135687,0.025314679655296685,0.032815333971462,0.07461838336924977,0.07366369932142153
0.01601774330569181,0.019315935542537507,0.05085132597853709,0.2168190944520407,0.09912843241390909,0.09532675748728824,0.09933712025530164,0.01086623309328352,0.04170027944726563,0.012015949859090885,0.012323424607064008,0.015182124332558134,0.031092684011243165,0.04972186653809761,0.007754314482217593,0.08512828429191033,0.041355013079288634,0.0076781557060295125,0.041215745469314065,0.04716951564733063
0.1057377636858736,0.006655991976036365,0.0510513603113877,0.0914540171548202,0.01805672814260972,0.050129997828607435,0.11695531048965925,0.0034918960144606054,0.00891608026270578,0.02609387572186139,0.10567267826546126,0.0658747925765796,0.031214968983357193,0.044566560403609436,0.034890697652085495,0.00842699701299006,0.09447495371230075,0.039186300434163476,0.02024550097765629,0.07690352839377483
0.1117240617523255,0.09470432301509496,0.0009002442680624576,0.03183499630266689,0.003441908868045117,0.0004638541212239406,0.02802522367099984,0.07111817310941014,0.09696106870433623,0.0026727744062681725,0.04175216202001083,0.00029869428319471785,0.0026663910773094446,0.05418004990717616,0.07681254432567497,0.16085189525511073,0.04497810952893952,0.15020131260490382,0.012568343105563857,0.013843869673682672
0.032070351299058934,0.030745924029212675,0.04033362087672077,0.03486210379541499,0.12128520484374124,0.03119885556603273,0.00905466452663052,0.07842317175978611,0.1484759114813146,0.04347759846663223,0.05635014062220041,0.016052732060869705,0.0023846251208101588,0.000506038222604133,0.04503020286222663,0.08637796424912521,0.10579809949133814,0.007996757630579717,0.0929306721981587,0.01664536089754245
0.02148555327863838,0.004753631694848864,0.015188638116521932,0.011024710036076675,0.06057105220645285,0.12318245595365454,0.12027744265372067,0.0019134415890233198,0.04888640839476988,0.0044346409879840775,0.12066584173818727,0.07169141428311324,0.01292807071881392,0.025836584999705873,0.015907119817539978,0.013744870154224459,0.08006243814190266,0.05142823714291875,0.07981936824405066,0.11619807984785203
0.012479836426627486,0.01797200460766587,0.11328696006146534,0.005587926920454962,0.08581654845403953,0.09895918193778575,0.04515931301237377,0.00898187443979231,0.05068131658074099,0.008859314982517996,0.14055273999679146,0.003775935182248458,0.018530773340030247,0.07377957601082044,0.006033139756514406,0.017007903622599244,0.03455778104264422,0.179860924985983,0.04058326688662649,0.037533681752277885
0.04743568342053765,0.11824166439415187,0.002777429341719474,0.03844531774307582,0.05172904238839323,0.00405161276591983,0.08756215637909726,0.04672193513251622,0.05084180952441602,0.011306066203703335,0.1845051705283799,0.01265828344343906,0.04248330717874234,6.8528444820587875e-06,0.004309108247262381,0.00034651133786589377,0.018650022897254884,0.26525215212382786,0.012018722446135952,0.0006571516590788861
0.010031266746841691,0.16770714701070444,0.03329297878152925,0.02665828504616888,0.05859265638758217,0.13411514300130725,0.055768624037422734,0.1948983037352529,0.04705351634391509,0.003219225613839643,0.0022656152230070355,0.05194492247973052,0.003253092861026856,0.0029792674081312097,0.0128006094990771,0.025302573193932837,0.023613216905614808,0.11755344405508779,0.007192842043245796,0.021757269626582105
0.028073244630343854,0.04137362188732015,0.02990275000197596,0.024466820366477165,0.11347170983434605,0.018626142304588852,0.2905587814070586,0.0010047822388738325,0.040681310106658555,0.026070971226344566,0.08774017012383539,0.0011424926011564481,0.018320242414643334,0.007045698049867773,0.0027783752034376704,0.028336666287306633,0.0681544932652063,0.034886199192835914,0.029888985852386075,0.10747654300533714
0.08442658811261743,0.01745049747785457,0.013657823862987457,0.015242208157967363,0.16323426931738064,0.008744043462742546,0.11412466500149766,0.01402066903087296,0.014221830522863186,0.231167924511152,0.031341193143260566,0.03974107142085118,0.011681348582564794,0.016986339571463498,0.05624912775872188,0.014526996509127952,0.06507463081833043,0.0607806399811907,0.006302084609403726,0.02102604814714954
0.04392939928701246,0.037689211334413775,0.10744883947367337,0.13219778126958456,0.011310230445540526,0.03345134828079589,0.007479766139235279,0.004460681131808168,0.018440067336861016,0.016927494453188523,0.12695355922642962,0.02647759813570551,0.04185059867301273,0.006873908433360075,0.05808425077813958,0.05063960814776874,0.05054969432970914,0.04155988168256479,0.05065333687670677,0.13302274456448943
0.03281791611099478,0.1261596899468908,0.04596735522262764,4.715529731788685e-08,0.0008407776041777754,0.16193873758956842,0.10983569179632383,0.0017709874840582216,0.0010262358233340812,0.0842264651135962,0.07395729430596062,0.037920756425520424,0.0012866577389698216,0.01812672967085782,0.03248759469929342,0.036664031318196885,0.10387665166333598,0.09302955915997185,0.01512050476898021,0.022946316402043854
0.05294995360460419,0.039038331981815326,0.14829241082981853,0.05913149583019975,0.009371906157781183,0.0653784042067639,0.03119018569192257,0.13860688668809007,0.0866896437736685,0.02132332322671341,0.0718298188968382,0.017395726067038222,0.005288854777774669,0.030543860482943212,0.005166250029021321,0.05921342456042529,0.09225860967160836,0.038098613098547514,0.007744295880868613,0.0204880045435572
0.16048984562008112,0.02049156278876142,0.02109313778866537,0.0382530243260698,0.03786161954528351,0.0493493656251846,0.029905344126630824,0.03250116590571291,0.013555781790709598,0.034985207695532185,0.12110601884503977,0.006138029523403204,0.14398217772741936,0.09909168292662773,0.02598908202885889,0.030175168096278474,0.03540231007861227,0.03651967467619874,0.03456196249258973,0.02854783839234065
9.126465390944265e-08,0.005741682628111775,0.04245151684962057,0.02157021488714506,0.0559343884293897,0.03902145389971521,0.0006131838554726157,0.11044962966564502,0.015407090992660468,0.06704767770534721,0.06878909088751727,2.048131438735843e-05,0.05060685582674886,0.01618556889859086,0.09269175663512924,0.0725506348023138,0.15154762913129372,0.023818366872962408,0.16105493783464997,0.004497747618644861
0.00020376073753558627,0.07082507993925032,0.09021678549251469,0.19233757172922727,0.007086801201889802,0.033715264538878846,0.07801846863394984,0.005973743906289419,0.1687504184134474,0.03407050714876524,0.0416146743652084,2.2528408950104004e-05,0.008574004460595386,0.0002266941244609192,0.010686308005750595,0.06295062261587736,0.01601312883691565,0.08756529629381181,0.011567219659414684,0.07958112148726666
0.004260600281122782,0.029117830554739616,0.04662729612104491,0.06210698868190582,0.02786598940872584,0.13877649916957616,0.0337416711295279,0.023555100058937982,0.01564400648004022,0.10430098652326347,0.056976676818464855,8.432180257589994e-05,0.0016134358037937586,0.038370298718786784,0.10085235251122913,0.07997370161285189,0.023577418823041898,0.06335469531806609,0.1014738850255922,0.047726245156712685
0.04561013488437485,0.03883959908110632,0.0352242230941222,0.014083037551930477,0.020541018239989817,0.02113282199116452,0.1947722011080658,0.027460324743969318,0.02762301447736333,0.035024223938856514,0.03211609650795398,0.22838271255897102,0.035571400077734856,0.0746460797672778,0.010694968206347268,0.049817188483421294,0.021435583246357116,0.06175740001685086,0.021294383864786156,0.003973588159356342
0.043129963401287406,0.07530023623346416,0.06541974866832102,0.1431547242392842,0.09926493324321568,0.01664158518430917,0.0010453166588243424,0.03180096765126355,0.001568453458206671,0.08872927776055978,0.09792071612078856,0.0011430044265211766,0.0016193408999273617,0.029942448028906242,0.09283940786912827,0.015016003603008804,0.032826410725090405,0.009680992179228097,0.029165370451580425,0.12379109919708471
0.13229366981199372,0.056832554557473866,0.07874492942536193,0.10141951067831104,0.060744984579697674,0.04209157306423037,0.016820361686924173,0.11746666964621094,0.043037511042758485,0.061399308560102,0.009125093641232323,0.07436065354750589,0.0038739472773259673,0.003212175984356967,0.029468846646247698,0.0029014109857684453,0.05603958914144621,0.043149867958735724,0.06383932427163723,0.003178017492679302
0.006185782723503549,0.010498058626967333,0.10355073608780477,0.036672471905727345,0.16912306029728438,0.031214646263856,0.0023180038857605442,0.07971170365194541,0.023885165854324007,9.636178040474311e-05,0.03245841605230368,4.650002723733213e-05,0.07002323352748303,0.029689511015492567,0.004923871316071906,0.12074016052738576,0.0887945162845712,0.16645082321191668,0.001448667922846084,0.022168309037113455
0.17792040112796487,0.020774448757258927,0.026945085551777652,0.012156778139820048,0.0037405199835049982,0.022597963262433726,0.024233805834226328,0.02769072476065083,0.002873371632169351,0.02754840241065425,0.03176981585689146,0.1452002276379539,0.044020535379606665,0.008090465686544685,0.07661728225763129,0.10127723807475478,0.03683098568543249,0.1886735282143744,0.010011360698503094,0.011027059047846087
0.035998527934382,0.033022314386056455,0.017406472156920823,0.06468098590384082,0.06862937712351748,0.04586654970161214,0.08046996780804919,0.0379493037163542,0.05636127022978029,0.026535285680972093,0.017891747641625006,0.0015269350797126027,0.0339846928535053,0.0022166899605063897,2.484598171322304e-05,0.03009637465741252,0.10095275186395516,0.16873158761510876,0.06118899759753273,0.11646532210744284
0.05333265705696119,0.24798150492362386,0.008526753447477975,0.04931448258273469,0.025346772029350415,0.04809170837762045,0.07883261938870907,0.01915095205322548,0.004230962542929738,0.06495581611431904,0.02586766042703849,0.03328984435368857,0.006305460544099558,0.041302579383901424,0.014024154438943278,0.09094886782577752,0.01437357881896488,0.10970652404727163,0.014307312247461795,0.05010978939590087
0.03457542657253981,0.04260494685947159,7.97499658853783e-05,0.028490549596985142,0.0514944753323028,0.04582704254816866,0.04920568610384187,0.09898941653052866,0.050822029418788967,0.10712723661224263,0.09748123524449899,0.008998488232300707,0.09743163077938782,0.07014779202302808,0.005466518308617715,0.0610997517296442,0.10768572878967171,0.020525306876330224,0.0027131340332648217,0.01923385444249998
0.062266620721519214,0.024929750292880914,0.1518672182599844,0.04120401991711115,0.047078741351379454,0.011382639844106568,0.11362299642559935,0.0470088926671721,0.022894731294080945,0.0725498456302582,0.0994271820573288,6.554072251854243e-05,0.0334215918233148,0.00947642627913654,9.708509227999282e-05,0.08334649814381195,0.03691433860903646,0.07160192110815271,0.00505500520839662,0.06578895455193144
0.029460867502950117,0.020837522415880567,0.07029948277573837,0.03737421968322872,0.003121700604915559,0.04685001034794637,0.09222655170694838,0.02483253648686719,0.07246253403064122,0.008792660025304117,0.09524149633060984,0.025921544700970016,0.02456993066904473,0.0839373350767432,0.1123643431989505,0.020401396810973724,0.051326091342830345,0.0009410862763543886,0.09251164078977048,0.08652704922333221
